feature_id,coverage_share,abs_corr_treatment,abs_corr_outcome_max,screen_score
m__usphci_usphci__lag012,0.583072,0.032355,0.321918,0.20656657
q__hnotsbq027s_hhnp_tsy_tx__lag004,0.984326,0.076385,0.133393,0.20649013
q__bogz1fa343061123q_fed_gov_dcg_retirement_ts_tx__lag007,0.974922,0.03873,0.173013,0.20643362
d__dexmxus_dexmxus__lag008,0.407524,0.188414,0.317411,0.20613572
d__dexmxus_dexmxus__lag009,0.407524,0.18926,0.315731,0.20579571
d__aaa10y_aaa10y__lag024,0.54232,0.198368,0.180924,0.20569753
d__dexusuk_dexusuk__lag064,0.69279,0.161714,0.135113,0.20563884
d__baa10y_baa10y__lag036,0.504702,0.161857,0.245491,0.2055893
q__bogz1fl313161110q_totalbills_z1__lag005,0.99373,0.027359,0.179503,0.20556497
q__bogz1fl712151003q_fed_repo__lag008,0.984326,0.088798,0.119925,0.20545193
q__bogz1fr223061143q_state_local_db_retirement_ts_reval__lag001,0.99373,0.095006,0.111627,0.20533781
d__vixcls_vixcls__lag082,0.454545,0.15706,0.294517,0.20526201
q__bogz1fr263061105q_row_bills_reval__lag006,0.978056,0.118797,0.091044,0.20523672
q__bogz1fr263061105q_row_tsy_reval__lag006,0.978056,0.118797,0.091044,0.20523672
q__bogz1fa593061105q_pension_ts_tx__lag004,0.984326,0.133108,0.075315,0.20515693
d__dexmxus_dexmxus__lag007,0.407524,0.188656,0.314194,0.20492317
m__wtisplc_wtisplc__lag008,1.0,0.061156,0.14373,0.20488561
d__dexcaus_dexcaus__lag014,0.69279,0.111774,0.183964,0.20488409
q__bogz1fa263061130q_row_gov_tsy_tx__lag007,0.974922,0.063486,0.146633,0.20484978
q__hnotsbq027s_hhnp_tsy_tx__lag006,0.978056,0.116428,0.092826,0.2046626
q__qbpbsrskk_tier1rbc__lag001,0.526646,0.089438,0.299049,0.20459476
q__bogz1fa633061110q_mmf_bills_tx__lag001,0.99373,0.064529,0.141298,0.20453746
q__qbpbslevk_tier1lc__lag001,0.526646,0.089182,0.299147,0.20451188
d__dexmxus_dexmxus__lag001,0.407524,0.194409,0.307409,0.20450273
m__bogmbase_mb__lag010,0.833856,0.036108,0.20908,0.20445118
m__totresns_res__lag008,0.836991,0.066235,0.177869,0.20431293
q__bogz1fl743061103q_usb_tsy_dom__lag001,1.0,0.03643,0.167652,0.20408168
d__dexcaus_dexcaus__lag008,0.69279,0.111647,0.182488,0.2037733
d__baa10y_baa10y__lag035,0.504702,0.159711,0.243698,0.20360139
d__aaa10y_aaa10y__lag004,0.54232,0.170544,0.204707,0.2035058
m__wpu0561_ppi_crude__lag011,0.984326,0.069862,0.136703,0.20332734
q__rowcpaq027s_row_commercialpaper_flow__lag007,0.974922,0.089648,0.118899,0.20331714
d__usepuindxd_policy_uncertainty__lag047,0.517241,0.185924,0.206757,0.20311084
d__vixcls_vixcls__lag051,0.454545,0.137629,0.309053,0.20303742
d__aaa10y_aaa10y__lag005,0.54232,0.171133,0.203016,0.20290828
d__dexusuk_dexusuk__lag062,0.69279,0.158254,0.134484,0.20280612
q__b639rg3q086sbea_exp_ind_pi__lag002,0.736677,0.109324,0.165645,0.202563
d__aaa10y_aaa10y__lag006,0.54232,0.175463,0.197585,0.20231128
q__bogz1fa753061103q_usb_tsy_for_tx__lag005,0.981191,0.065315,0.140751,0.20219024
q__ncbtsaq027s_nfcb_tsy_tx__lag007,0.974922,0.098122,0.109263,0.20218456
d__usepuindxd_policy_uncertainty__lag005,0.517241,0.146606,0.243537,0.20179833
q__bogz1fr103061103q_nfcb_tsy_reval__lag006,0.978056,0.09162,0.114669,0.20176216
q__bogz1fa663061165q_brokers_dealers_long_ts_tx__lag004,0.984326,0.135339,0.069526,0.20165419
q__bogz1lm513061105q_pci_tsy_raw__lag005,0.99373,0.005768,0.197156,0.20165172
q__bogz1lm513061105q_pc_insurance_ts__lag005,0.99373,0.005768,0.197156,0.20165172
q__bogz1lm513061105q_p_c_insurance_ts__lag005,0.99373,0.005768,0.197156,0.20165172
d__baa10y_baa10y__lag034,0.504702,0.159448,0.239771,0.20148719
d__dexmxus_dexmxus__lag003,0.407524,0.187048,0.305957,0.20091108
m__wtisplc_wtisplc__lag005,1.0,0.018639,0.182158,0.20079701
m__rmfsl_mmf__lag006,0.664577,0.040878,0.26122,0.20076758
d__aaa10y_aaa10y__lag023,0.54232,0.195547,0.174651,0.20076583
m__mtsr133fms_fedgov_rcpt__lag011,0.561129,0.192892,0.164782,0.20070158
d__dexmxus_dexmxus__lag010,0.407524,0.187532,0.304856,0.20065974
d__dexcaus_dexcaus__lag024,0.69279,0.126547,0.162962,0.2005687
d__dexcaus_dexcaus__lag028,0.69279,0.123566,0.16589,0.20053248
d__dexcaus_dexcaus__lag009,0.69279,0.106132,0.183163,0.2004203
q__bogz1fa313161305q_gov_nonmarketable_ts_tx__lag007,0.974922,0.039324,0.166114,0.20028601
q__bogz1lm903061103q_instrument_discrepancies_ts__lag007,0.987461,0.01811,0.1846,0.20016872
d__dexmxus_dexmxus__lag005,0.407524,0.18584,0.305287,0.20014555
q__bogz1fl743061103q_usb_tsy_dom__lag003,1.0,0.044737,0.155259,0.19999653
q__bogz1fa713068703q_fed_dw_tx__lag005,0.981191,0.110259,0.09345,0.19987783
q__bogz1fa343061165q_fed_gov_db_retirement_ts_tx__lag008,0.971787,0.109022,0.096597,0.19981802
d__dexmxus_dexmxus__lag004,0.407524,0.185055,0.304746,0.19960539
q__rownblq027s_row_nonfinbusinessloans_flow__lag007,0.974922,0.031488,0.173243,0.19959681
m__awhman_awhman__lag004,1.0,0.012305,0.187281,0.19958642
d__dexmxus_dexmxus__lag006,0.407524,0.185046,0.304233,0.19939301
d__dexusuk_dexusuk__lag071,0.69279,0.154727,0.132954,0.19930219
d__aaa10y_aaa10y__lag003,0.54232,0.16618,0.201042,0.19915166
d__dexcaus_dexcaus__lag013,0.69279,0.107553,0.179899,0.19914377
d__dexmxus_dexmxus__lag011,0.407524,0.186287,0.302299,0.19911019
d__aaa10y_aaa10y__lag022,0.54232,0.199599,0.167208,0.19892673
q__bogz1fl073164013q_dj_index__lag002,0.689655,0.027542,0.260848,0.19889026
q__b092rc1q027sbea_gov_int_priv__lag002,0.824451,0.068072,0.173125,0.19885498
d__dexcaus_dexcaus__lag007,0.69279,0.108152,0.178616,0.19866968
d__dexusuk_dexusuk__lag063,0.69279,0.15831,0.128435,0.19865442
m__recprousm156n_recprob__lag004,0.736677,0.123347,0.146304,0.19864598
d__dexcaus_dexcaus__lag029,0.69279,0.120501,0.16608,0.1985401
q__bogz1fa653061105q_mutual_funds_ts_tx__lag002,0.990596,0.081846,0.11849,0.19845176
d__dexusuk_dexusuk__lag060,0.69279,0.155142,0.130938,0.19819335
m__wpu0561_ppi_crude__lag008,0.987461,0.06395,0.136737,0.19816989
d__dexusuk_dexusuk__lag061,0.69279,0.155045,0.130857,0.19806944
d__vixcls_vixcls__lag054,0.454545,0.124273,0.311348,0.19800926
d__dexcaus_dexcaus__lag023,0.69279,0.121219,0.164589,0.1980044
d__dexmxus_dexmxus__lag013,0.407524,0.185076,0.300759,0.19798908
q__bogz1lm563061103q_etfs_ts__lag007,0.987461,0.032696,0.167752,0.19793495
q__qbpbslevk_tier1lc__lag008,0.504702,0.089577,0.302408,0.19783577
m__wpu0561_ppi_crude__lag010,0.984326,0.060756,0.140168,0.19777511
q__qbpbsrskk_tier1rbc__lag008,0.504702,0.089452,0.302401,0.1977692
q__b092rc1q027sbea_gov_int_priv__lag003,0.821317,0.04312,0.197567,0.19768018
q__qbpbsrskk_tier1rbc__lag002,0.523511,0.079535,0.297625,0.19744769
d__dexmxus_dexmxus__lag012,0.407524,0.184179,0.300258,0.19741949
q__qbpbslevk_tier1lc__lag002,0.523511,0.079326,0.297712,0.19738392
q__bogz1fa563061103q_etfs_ts_tx__lag001,0.99373,0.143747,0.054514,0.19701791
d__dexcaus_dexcaus__lag025,0.69279,0.123486,0.160871,0.19699962
m__wpu0561_ppi_crude__lag005,0.990596,0.026208,0.171722,0.1960689
d__dexcaus_dexcaus__lag051,0.69279,0.117336,0.165602,0.19601686
q__qbpbslevk_tier1lc__lag007,0.507837,0.085213,0.300481,0.19586955
q__qbpbsrskk_tier1rbc__lag007,0.507837,0.085147,0.300453,0.19582204
d__dexcaus_dexcaus__lag027,0.69279,0.122259,0.160361,0.1957958
d__dexusuk_dexusuk__lag059,0.69279,0.151282,0.131185,0.19569026
d__dexcaus_dexcaus__lag030,0.69279,0.119841,0.162575,0.19565544
d__dexcaus_dexcaus__lag026,0.69279,0.120685,0.161706,0.19563722
q__fgexpnd_fgexpnd__lag007,0.971787,0.013062,0.188211,0.1955948
q__na000283q_gov_current_exp__lag007,0.971787,0.013931,0.187326,0.19557884
q__bogz1fa553061103q_closed_end_funds_ts_tx__lag004,0.984326,0.106298,0.092247,0.195433
d__baa10y_baa10y__lag033,0.504702,0.155433,0.231615,0.1953438
d__dexmxus_dexmxus__lag014,0.407524,0.181491,0.297598,0.19523987
d__dexcaus_dexcaus__lag031,0.69279,0.11674,0.164819,0.19506079
q__bogz1fl313024000q_tres_oper_cash__lag007,0.987461,0.051896,0.145587,0.19500625
d__dexusuk_dexusuk__lag089,0.689655,0.160029,0.122514,0.19485728
q__bogz1lm343061165q_fed_gov_db_retirement_ts__lag003,1.0,0.095998,0.098661,0.1946588
q__bogz1lm343061165q_fed_ret_tsy_db__lag003,1.0,0.095998,0.098661,0.1946588
d__baa10y_baa10y__lag032,0.504702,0.150814,0.234721,0.19458035
q__qbpbslevk_tier1lc__lag006,0.510972,0.082647,0.297944,0.19447148
q__qbpbsrskk_tier1rbc__lag006,0.510972,0.082617,0.297895,0.19443105
d__dexusuk_dexusuk__lag085,0.69279,0.15484,0.125634,0.19430969
q__bogz1fa343061165q_fed_gov_db_retirement_ts_tx__lag005,0.981191,0.073466,0.124541,0.19428313
q__qbpbslevk_tier1lc__lag005,0.514107,0.079663,0.297909,0.19411205
q__qbpbsrskk_tier1rbc__lag005,0.514107,0.079709,0.297842,0.19410146
d__vixcls_vixcls__lag037,0.454545,0.147728,0.278913,0.19392768
q__bogz1fa543461113q_li_bills_tx__lag004,0.984326,0.048318,0.148652,0.19388234
d__dexusuk_dexusuk__lag080,0.69279,0.156132,0.123709,0.19387102
q__bogz1fa343061105q_fed_gov_retirement_ts_tx__lag005,0.981191,0.056989,0.140519,0.19379278
q__bogz1fa513061113q_pci_bills_tx__lag004,0.984326,0.067761,0.128998,0.19367488
q__bogz1fa543461113q_li_bills_tx__lag005,0.981191,0.058835,0.138527,0.1936493
d__usepuindxd_policy_uncertainty__lag059,0.517241,0.234548,0.139684,0.19356855
d__dexusuk_dexusuk__lag084,0.69279,0.153785,0.125605,0.1935591
m__wtisplc_wtisplc__lag006,1.0,0.040463,0.153035,0.19349841
d__dexcaus_dexcaus__lag012,0.69279,0.106389,0.172844,0.19344976
q__b092rc1q027sbea_gov_int_priv__lag001,0.827586,0.082659,0.150825,0.19322821
d__dexcaus_dexcaus__lag052,0.69279,0.116481,0.162078,0.19298291
q__qbpbsrskk_tier1rbc__lag003,0.520376,0.073216,0.297589,0.19295802
d__dexcaus_dexcaus__lag053,0.69279,0.116397,0.162089,0.19293203
q__qbpbslevk_tier1lc__lag003,0.520376,0.073042,0.297648,0.19289803
q__fbtsaaq027s_dom_fin_sector_tsy__lag005,0.99373,0.008547,0.185416,0.19274726
d__baa10y_baa10y__lag031,0.504702,0.150494,0.231069,0.19257602
d__dexusuk_dexusuk__lag081,0.69279,0.153342,0.124604,0.19255773
d__aaa10y_aaa10y__lag001,0.54232,0.165794,0.188811,0.19230968
d__dexusuk_dexusuk__lag074,0.69279,0.154978,0.12251,0.19224087
q__bogz1fl713123030q_tga__lag005,0.99373,0.039246,0.154199,0.19223209
q__bogz1fl713123030q_tga_z1__lag005,0.99373,0.039246,0.154199,0.19223209
d__aaa10y_aaa10y__lag002,0.54232,0.167465,0.186851,0.19215276
d__dexcaus_dexcaus__lag010,0.69279,0.102593,0.174751,0.19214127
d__dexcaus_dexcaus__lag003,0.69279,0.107859,0.169397,0.19208012
d__vixcls_vixcls__lag030,0.454545,0.185685,0.236778,0.19202836
d__dexusuk_dexusuk__lag087,0.69279,0.156025,0.121057,0.19195913
d__dexusuk_dexusuk__lag086,0.69279,0.155106,0.121936,0.19193148
d__dexcaus_dexcaus__lag006,0.69279,0.108535,0.16812,0.19166383
d__vixcls_vixcls__lag052,0.454545,0.120106,0.301317,0.19155582
q__bogz1fr713061103q_cb_tsy_reval__lag006,0.978056,0.088694,0.107115,0.19151204
d__dexusuk_dexusuk__lag088,0.689655,0.155296,0.122393,0.19150957
q__b639rg3q086sbea_exp_ind_pi__lag005,0.727273,0.037718,0.225481,0.19141694
q__qbpbsrskk_tier1rbc__lag004,0.517241,0.073126,0.296849,0.19136608
q__qbpbslevk_tier1lc__lag004,0.517241,0.07301,0.296905,0.19133503
d__dexusuk_dexusuk__lag090,0.689655,0.155908,0.121506,0.19131949
q__rowmslq027s_row_muni_flow__lag008,0.971787,0.186249,0.010455,0.19115427
d__dexusuk_dexusuk__lag009,0.69279,0.147187,0.128694,0.1911276
q__b092rc1q027sbea_gov_int_priv__lag005,0.815047,0.011428,0.223039,0.19110112
q__bogz1fl713061113q_cb_bills_raw__lag004,0.996865,0.099521,0.092156,0.1910768
q__bogz1fl713061113q_cb_bills__lag004,0.996865,0.099521,0.092156,0.1910768
d__dexcaus_dexcaus__lag004,0.69279,0.107998,0.16768,0.19098695
d__dexcaus_dexcaus__lag011,0.69279,0.103181,0.172365,0.19089543
d__dexcaus_dexcaus__lag054,0.69279,0.114725,0.160605,0.19074592
q__bogz1fr663061165q_brokers_dealers_long_ts_reval__lag001,0.99373,0.103587,0.088225,0.19060996
d__vixcls_vixcls__lag036,0.454545,0.158216,0.260992,0.19054911
d__vixcls_vixcls__lag011,0.454545,0.198151,0.221044,0.19054323
d__vixcls_vixcls__lag028,0.454545,0.196149,0.222889,0.19047214
q__bogz1fl313024000q_tres_oper_cash__lag005,0.99373,0.057764,0.133899,0.19046192
d__dexcaus_dexcaus__lag001,0.69279,0.107625,0.167018,0.19026938
d__dexusuk_dexusuk__lag073,0.69279,0.152547,0.122081,0.19025978
d__dexusuk_dexusuk__lag011,0.69279,0.15093,0.123678,0.19024567
m__rmfsl_mmf__lag005,0.664577,0.024914,0.261309,0.19021728
d__usepuindxd_policy_uncertainty__lag046,0.517241,0.229742,0.13789,0.1901546
d__dexusuk_dexusuk__lag079,0.69279,0.153616,0.120631,0.18999579
d__dexcaus_dexcaus__lag035,0.69279,0.115834,0.158343,0.18994692
d__dexusuk_dexusuk__lag083,0.69279,0.152648,0.121493,0.18992233
q__bogz1fa263061130q_row_gov_tsy_tx__lag006,0.978056,0.019889,0.174277,0.18990565
d__dexmxus_dexmxus__lag020,0.407524,0.181452,0.28444,0.18986201
m__totresns_res__lag009,0.836991,0.050716,0.176041,0.18979372
d__dexcaus_dexcaus__lag005,0.69279,0.107465,0.166304,0.1896641
m__wpu0561_ppi_crude__lag009,0.987461,0.065384,0.126687,0.18966264
q__bogz1fa313161305q_gov_nonmarketable_ts_tx__lag002,0.990596,0.06731,0.124123,0.18963259
d__dexusuk_dexusuk__lag075,0.69279,0.152538,0.121172,0.18962349
d__dexcaus_dexcaus__lag034,0.69279,0.1141,0.159592,0.18961067
q__bogz1fl633061105q_mmf_tsy_raw__lag005,0.99373,0.034767,0.155937,0.18950815
q__bogz1fl633061105q_money_market_funds_ts__lag005,0.99373,0.034767,0.155937,0.18950815
m__usphci_usphci__lag007,0.586207,0.007353,0.315834,0.18945441
q__bogz1fa653061105q_mutual_funds_ts_tx__lag006,0.978056,0.087418,0.106245,0.18941286
d__dexusuk_dexusuk__lag010,0.69279,0.149899,0.123495,0.18940494
d__dexmxus_dexmxus__lag015,0.407524,0.174574,0.290026,0.18933535
q__bogz1fa513061105q_pc_insurance_ts_tx__lag005,0.981191,0.053213,0.139671,0.18925611
d__dexusuk_dexusuk__lag072,0.69279,0.149793,0.123017,0.18899974
d__dexmxus_dexmxus__lag035,0.407524,0.198762,0.264946,0.18897164
q__bogz1lm213061103q_state_local_gov_ts__lag004,0.996865,0.056533,0.13302,0.18895877
d__usepuindxd_policy_uncertainty__lag075,0.517241,0.186351,0.178931,0.18893902
q__bogz1lm513061105q_pci_tsy_raw__lag006,0.990596,0.001407,0.189264,0.18887744
q__bogz1lm513061105q_pc_insurance_ts__lag006,0.990596,0.001407,0.189264,0.18887744
q__bogz1lm513061105q_p_c_insurance_ts__lag006,0.990596,0.001407,0.189264,0.18887744
q__bogz1fa263061145q_row_priv_tsy_tx__lag003,0.987461,0.093774,0.097439,0.18881605
q__bogz1fa263061110q_row_bills_tx__lag007,0.974922,0.067275,0.126373,0.18879186
d__vixcls_vixcls__lag014,0.454545,0.164537,0.250675,0.1887327
d__usepuindxd_policy_uncertainty__lag015,0.517241,0.123094,0.241721,0.18869784
d__dexcaus_dexcaus__lag032,0.69279,0.112503,0.159867,0.18869577
d__dexmxus_dexmxus__lag033,0.407524,0.193024,0.269552,0.18851061
d__dexusuk_dexusuk__lag058,0.69279,0.14978,0.122298,0.18849278
d__dexmxus_dexmxus__lag032,0.407524,0.192544,0.269774,0.18840566
d__dexusuk_dexusuk__lag013,0.69279,0.147067,0.124836,0.18837171
d__usepuindxd_policy_uncertainty__lag065,0.517241,0.163882,0.200004,0.1882167
q__bogz1fa263061145q_row_priv_tsy_tx__lag005,0.981191,0.100267,0.091538,0.18819727
m__usphci_usphci__lag001,0.592476,0.004608,0.312815,0.18806517
d__dexmxus_dexmxus__lag034,0.407524,0.195576,0.265821,0.18803
d__dexusuk_dexusuk__lag046,0.69279,0.151609,0.11964,0.1879186
d__dexmxus_dexmxus__lag016,0.407524,0.175758,0.285243,0.18786887
q__bogz1fa653061105q_mutual_funds_ts_tx__lag004,0.984326,0.135838,0.05498,0.18782774
d__dexusuk_dexusuk__lag082,0.69279,0.149878,0.121118,0.18774303
m__wpu0561_ppi_crude__lag012,0.984326,0.061089,0.129596,0.18769585
d__dexusuk_dexusuk__lag076,0.69279,0.15086,0.120008,0.18765443
m__mich_mich__lag006,0.601881,0.173254,0.138474,0.18762303
d__dexusuk_dexusuk__lag077,0.69279,0.151197,0.119421,0.18748142
q__bogz1fl763061100q_usb_tsy_oth__lag001,1.0,0.063131,0.124271,0.18740199
d__dexusuk_dexusuk__lag078,0.69279,0.151374,0.119122,0.18739644
q__ad02rc1q027sbea_gov_netlending__lag007,0.815047,0.01717,0.212739,0.18738713
q__bogz1fl073164013q_dj_index__lag005,0.680251,0.040118,0.235253,0.18732129
m__usphci_usphci__lag008,0.586207,0.003946,0.315518,0.18727185
d__vixcls_vixcls__lag084,0.454545,0.148318,0.263649,0.18725777
d__usepuindxd_policy_uncertainty__lag017,0.517241,0.126476,0.235301,0.18712608
m__usphci_usphci__lag002,0.592476,0.001939,0.313859,0.1871027
d__dexusuk_dexusuk__lag047,0.69279,0.151321,0.118627,0.1870171
d__dexmxus_dexmxus__lag019,0.407524,0.177454,0.280862,0.18677461
d__dexmxus_dexmxus__lag031,0.407524,0.189204,0.26904,0.18674517
d__usepuindxd_policy_uncertainty__lag088,0.517241,0.246447,0.114513,0.18670331
m__rmfsl_mmf__lag001,0.667712,0.038067,0.241525,0.18668695
m__usphci_usphci__lag004,0.589342,0.004889,0.31187,0.18667926
d__dexusuk_dexusuk__lag012,0.69279,0.1466,0.122839,0.18666489
q__bogz1lm513061105q_pci_tsy_raw__lag002,1.0,0.01791,0.168753,0.1866626
q__bogz1lm513061105q_pc_insurance_ts__lag002,1.0,0.01791,0.168753,0.1866626
q__bogz1lm513061105q_p_c_insurance_ts__lag002,1.0,0.01791,0.168753,0.1866626
d__dexcaus_dexcaus__lag002,0.69279,0.102966,0.166461,0.18665615
d__dexcaus_dexcaus__lag037,0.69279,0.112984,0.156355,0.18659577
d__dexcaus_dexcaus__lag036,0.69279,0.113869,0.155414,0.18655655
m__usphci_usphci__lag003,0.592476,0.001896,0.312932,0.18652844
m__usphci_usphci__lag009,0.586207,0.00389,0.314303,0.18652692
d__baa10y_baa10y__lag030,0.504702,0.147687,0.221506,0.18633281
d__dexusuk_dexusuk__lag056,0.69279,0.147876,0.12107,0.1863232
d__dexmxus_dexmxus__lag029,0.407524,0.189967,0.267188,0.1863011
d__dexmxus_dexmxus__lag018,0.407524,0.177719,0.279335,0.18626013
d__dexusuk_dexusuk__lag007,0.69279,0.143105,0.125335,0.18597251
q__bogz1fa313161110q_totalbills_z1_tx__lag006,0.978056,0.070661,0.119424,0.18591387
d__dexmxus_dexmxus__lag036,0.407524,0.193099,0.26258,0.18569961
d__dexmxus_dexmxus__lag037,0.407524,0.192407,0.262845,0.1855261
q__bogz1fa213061103q_state_local_gov_ts_tx__lag005,0.981191,0.150564,0.038502,0.1855097
m__bogmbase_mb__lag011,0.833856,0.019072,0.203165,0.18531294
d__dexcaus_dexcaus__lag033,0.69279,0.111021,0.156461,0.18530879
d__dexusuk_dexusuk__lag045,0.69279,0.15029,0.117041,0.18520443
q__bogz1fl713061103q_fed_tsy__lag004,0.996865,0.02582,0.159929,0.18516678
q__bogz1fl713061103q_fed_tsy_raw__lag004,0.996865,0.02582,0.159929,0.18516678
q__bogz1fl713061103q_cb_tsy__lag004,0.996865,0.02582,0.159929,0.18516678
d__dexusuk_dexusuk__lag014,0.69279,0.143867,0.123309,0.18509699
d__vixcls_vixcls__lag003,0.454545,0.161768,0.244985,0.18488744
q__bogz1lm513061105q_pci_tsy_raw__lag001,1.0,0.021994,0.162878,0.18487246
q__bogz1lm513061105q_pc_insurance_ts__lag001,1.0,0.021994,0.162878,0.18487246
q__bogz1lm513061105q_p_c_insurance_ts__lag001,1.0,0.021994,0.162878,0.18487246
d__dexmxus_dexmxus__lag030,0.407524,0.187674,0.265934,0.18485602
q__bogz1fl073164013q_dj_index__lag008,0.670846,0.016904,0.258606,0.18482472
q__bogz1fa313161305q_gov_nonmarketable_ts_tx__lag003,0.987461,0.006521,0.180606,0.18478125
d__dexusuk_dexusuk__lag048,0.69279,0.148621,0.118064,0.18475645
d__dexmxus_dexmxus__lag023,0.407524,0.180161,0.273123,0.18472404
d__dexcaus_dexcaus__lag044,0.69279,0.110768,0.155789,0.18466811
d__dexcaus_dexcaus__lag038,0.69279,0.113354,0.153145,0.1846281
q__bogz1fa383061105q_dom_nonfin_sector_tsy_tx__lag006,0.978056,0.086756,0.101853,0.18447014
d__dexusuk_dexusuk__lag049,0.69279,0.14957,0.116485,0.18431973
m__usphci_usphci__lag005,0.589342,0.002165,0.310531,0.18428472
d__baa10y_baa10y__lag029,0.504702,0.148,0.217059,0.18424648
d__dexmxus_dexmxus__lag017,0.407524,0.174327,0.277558,0.18415381
d__usepuindxd_policy_uncertainty__lag037,0.517241,0.172988,0.182766,0.18401078
q__b092rc1q027sbea_gov_int_priv__lag004,0.818182,0.01234,0.212558,0.18400756
q__bogz1fa543061175q_life_insurance_ts_tx__lag001,0.99373,0.105499,0.079626,0.18396442
q__bogz1fa213061103q_state_local_gov_ts_tx__lag003,0.987461,0.068563,0.117721,0.18394832
m__usphci_usphci__lag006,0.589342,0.003286,0.308819,0.18393632
q__bogz1fa743061103q_usb_tsy_dom_tx__lag001,0.99373,0.069535,0.115526,0.18390113
d__baa10y_baa10y__lag028,0.504702,0.147057,0.217241,0.18386195
d__dexmxus_dexmxus__lag028,0.407524,0.185211,0.265814,0.18380342
d__usepuindxd_policy_uncertainty__lag045,0.517241,0.206296,0.149017,0.18378272
m__mtsr133fms_fedgov_rcpt__lag005,0.567398,0.044641,0.279058,0.18366626
d__dexmxus_dexmxus__lag026,0.407524,0.18228,0.268386,0.18365697
d__dexmxus_dexmxus__lag038,0.407524,0.190989,0.259637,0.18364095
q__bogz1fr403061105q_gses_ts_reval__lag002,0.990596,0.009669,0.17559,0.18351671
d__dexmxus_dexmxus__lag027,0.407524,0.184825,0.265464,0.1835036
d__dexmxus_dexmxus__lag022,0.407524,0.176496,0.273172,0.18324998
d__dexcaus_dexcaus__lag050,0.69279,0.110038,0.154247,0.18309384
d__usepuindxd_policy_uncertainty__lag018,0.517241,0.174456,0.179517,0.18308946
d__dexusuk_dexusuk__lag008,0.69279,0.142338,0.121835,0.18301654
d__dexusuk_dexusuk__lag006,0.69279,0.143074,0.12109,0.18301028
m__wtisplc_wtisplc__lag007,1.0,0.0378,0.145197,0.18299697
d__dexmxus_dexmxus__lag021,0.407524,0.174472,0.274513,0.18297163
q__drtscilm_loan_tight__lag004,0.438871,0.191092,0.225819,0.18297019
q__bogz1fl073164013q_dj_index__lag006,0.677116,0.014914,0.255156,0.18286865
