job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
tdc_state_dep_bank_foreign_private_corr,tsyparty_bank_foreign_private_corr_l1__high,matched_total_deposits,4,-0.06519450255354092,0.2863384941186527,-0.6264179510261001,0.4960289459190183,-0.22768333246359004,0.8198924309103948,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.134915,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__low,matched_total_deposits,0,0.7592301606032108,0.20958348052903428,0.3484465387663036,1.170013782440118,3.622566810546083,0.0002916940879074126,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.966491,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__low,matched_total_deposits,1,0.17744564931897777,0.41804042011149234,-0.6419135740995472,0.9968048727375027,0.4244700770122961,0.6712230234679699,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.88954,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__low,matched_total_deposits,2,-0.8148739311888198,0.4243784133485149,-1.646655621351909,0.016907758974269438,-1.920158767641218,0.05483784802751002,11,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.939837,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__low,repo_spread,0,3.974543543099621e-06,3.847313210515846e-06,-3.566190349511437e-06,1.151527743571068e-05,1.0330699180498268,0.30157117979142956,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.993343,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__low,repo_spread,1,-5.5035135633088e-06,2.541095565246089e-06,-1.0484060871191134e-05,-5.229662554264658e-07,-2.165803458389736,0.03032620896681104,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.988086,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__low,repo_spread,2,-1.7731752224461726e-05,2.525863316166185e-06,-2.268244432414745e-05,-1.2781060124776003e-05,-7.020075912648907,2.2175594693862877e-12,11,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.998385,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__high,matched_total_deposits,0,0.49295830060191825,0.973386980014169,-1.414880180225853,2.4007967814296896,0.5064360945065677,0.6125505412731336,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.85474,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__high,matched_total_deposits,1,0.6034205585353618,0.6546509785451612,-0.6796953594131541,1.8865364764838777,0.9217439189907737,0.35666216608057555,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.968884,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__high,matched_total_deposits,2,-0.9493258974020735,1.2346200548921649,-3.3691812049907166,1.4705294101865696,-0.7689214942203334,0.44193991659317633,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.930639,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__high,repo_spread,0,-1.8942463171441512e-06,4.385224412682963e-06,-1.0489286166002757e-05,6.700793531714455e-06,-0.431961089987916,0.6657696932179298,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.973877,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__high,repo_spread,1,-5.943650673672763e-06,5.394845915640059e-06,-1.6517548668327278e-05,4.6302473209817526e-06,-1.101727605684099,0.270580111722043,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.97596,,
tdc_state_dep_bank_foreign_private_corr,slrwatch_bank_leverage_pressure_l1__high,repo_spread,2,2.4562955882665792e-06,6.83283246284326e-06,-1.093605603890621e-05,1.584864721543937e-05,0.35948424048501726,0.71923286526082,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.964137,,
